,Start,Center,End,alphaC0,alphaC0_std,alphaC1,alphaC1_std,alphaC2,alphaC2_std,alphaN0,alphaN0_std,alphaN1,alphaN1_std
14,0.001430949838962655,0.003955449348485691,0.006479948858008726,0.17076046970084327,0.001198022702980339,67.84611136058466,0.5988471977180652,-2647.9911691106536,70.12532555380773,0.0,0.0,0.0,0.0
15,0.0014496498353294921,0.003974149344852528,0.006498648854375563,0.17150495537924082,0.0011836264009324029,67.48045054186392,0.5891525518668321,-2605.8390303677456,68.71792275936163,0.0,0.0,0.0,0.0
16,0.0014683498316963293,0.003992849341219365,0.006517348850742401,0.17223922642822298,0.0011691271414699177,67.1218704077055,0.5794847408355158,-2564.717006246188,67.32443846259567,0.0,0.0,0.0,0.0
17,0.0014870498280631667,0.004011549337586202,0.006536048847109238,0.17296177929320486,0.0011545247346404976,66.77109214601658,0.5698435015273857,-2524.701235228317,65.94469022042747,0.0,0.0,0.0,0.0
18,0.001505749824430004,0.00403024933395304,0.006554748843476075,0.1736729495018444,0.0011398193974815484,66.42786632757216,0.5602288440488726,-2485.753356238861,64.57854155257372,0.0,0.0,0.0,0.0
19,0.0015244498207968413,0.004048949330319877,0.006573448839842913,0.17437277074706317,0.0011250127617312574,66.09210385390712,0.5506414969533077,-2447.854145032002,63.225932783983275,0.0,0.0,0.0,0.0
20,0.0015431498171636785,0.004067649326686714,0.00659214883620975,0.17506174512517378,0.0011101064923716348,65.76347557202199,0.5410821367516958,-2410.956823966437,61.88680268241824,0.0,0.0,0.0,0.0
21,0.0015618498135305159,0.004086349323053551,0.0066108488325765866,0.1757388121193401,0.0010951026612385272,65.44245890494793,0.5315516122496062,-2375.108207144892,60.56110639573748,0.0,0.0,0.0,0.0
22,0.0015805498098973533,0.004105049319420389,0.006629548828943425,0.17640385151994536,0.0010800051575482552,65.12904207673076,0.5220517190142127,-2340.2981378209092,59.248912760772086,0.0,0.0,0.0,0.0
23,0.0015992498062641905,0.004123749315787226,0.006648248825310262,0.17705900057420762,0.0010648173005560128,64.8220667724997,0.5125838149393593,-2306.3854558151843,57.950231612465885,0.0,0.0,0.0,0.0
24,0.0016179498026310279,0.004142449312154063,0.0066669488216770986,0.1777020519663519,0.0010495442771682325,64.52259146990654,0.5031502330389968,-2273.483574214543,56.665189051160645,0.0,0.0,0.0,0.0
25,0.001636649798997865,0.004161149308520901,0.006685648818043937,0.17833236612938866,0.0010341909676233852,64.23086578840159,0.49375305038717926,-2241.6123003023336,55.39387348150157,0.0,0.0,0.0,0.0
26,0.0016553497953647025,0.004179849304887738,0.006704348814410774,0.1789513434577217,0.0010187638313977568,63.946112908663444,0.48439511646272804,-2210.6750843441164,54.13646465620172,0.0,0.0,0.0,0.0
27,0.0016740497917315396,0.004198549301254575,0.0067230488107776105,0.1795597246292873,0.0010032693008725224,63.66789862781222,0.47507914718125416,-2180.6153587751273,52.89311866906133,0.0,0.0,0.0,0.0
28,0.001692749788098377,0.004217249297621413,0.006741748807144449,0.18015452556223405,0.0009877153391004581,63.397644050790696,0.46580858034804123,-2151.5853608009074,51.66407147177206,0.0,0.0,0.0,0.0
29,0.0017114497844652144,0.00423594929398825,0.006760448803511286,0.18073766883292502,0.0009721104522340682,63.13432087025249,0.4565870474642074,-2123.4613586381133,50.44957751386335,0.0,0.0,0.0,0.0
30,0.0017301497808320516,0.004254649290355087,0.0067791487998781225,0.18130906831090246,0.0009564637736467577,62.877906471699475,0.4474183709227918,-2096.2333354641332,49.249904448610955,0.0,0.0,0.0,0.0
31,0.0017488497771988888,0.004273349286721925,0.006797848796244959,0.181867910611313,0.0009407856471357898,62.62873405130267,0.4383069362098215,-2069.930788184391,48.065381360567066,0.0,0.0,0.0,0.0
32,0.0017675497735657262,0.004292049283088762,0.006816548792611798,0.18241462071781303,0.0009250868083366391,62.386527209641436,0.4292571302965285,-2044.5154043514056,46.89632604528768,0.0,0.0,0.0,0.0
33,0.0017862497699325636,0.004310749279455599,0.0068352487889786345,0.18294875413355238,0.0009093800947905733,62.15143564977609,0.420274399762418,-2019.9962437820507,45.74317561744898,0.0,0.0,0.0,0.0
34,0.0018049497662994008,0.004329449275822437,0.006853948785345471,0.18347164710881483,0.0008936774541757557,61.92274643922248,0.4113634824987966,-1996.287664466303,44.60627171486699,0.0,0.0,0.0,0.0
35,0.001823649762666238,0.004348149272189274,0.00687264878171231,0.18398069299838188,0.0008779937008503057,61.701653770245294,0.4025305184246567,-1973.5133977704625,43.48611142600125,0.0,0.0,0.0,0.0
36,0.0018423497590330754,0.00436684926855611,0.0068913487780791465,0.18447758519121762,0.0008623434697594191,61.487272972064794,0.3937814085487736,-1951.569220396946,42.38315574436179,0.0,0.0,0.0,0.0
37,0.0018610497553999128,0.004385549264922949,0.006910048774445983,0.18496299643624373,0.0008467432533464009,61.27922080269013,0.3851227868237884,-1930.4067320190363,41.29793601923429,0.0,0.0,0.0,0.0
38,0.00187974975176675,0.004404249261289786,0.006928748770812822,0.18543434129404796,0.000831210173938544,61.07866545441047,0.37656145764446525,-1910.1456138657243,40.2309921471979,0.0,0.0,0.0,0.0
39,0.0018984497481335872,0.004422949257656622,0.0069474487671796585,0.18589385301545885,0.0008157627146598478,60.88447924258669,0.36810474374759783,-1890.656883080041,39.18291358345199,0.0,0.0,0.0,0.0
40,0.0019171497445004246,0.00444164925402346,0.006966148763546495,0.18634029971515098,0.0008004211127349991,60.69718265451285,0.35976067805280265,-1871.9899497379988,38.15435607286608,0.0,0.0,0.0,0.0
41,0.001935849740867262,0.004460349250390298,0.006984848759913334,0.18677413834710774,0.0007852059716001983,60.51649638734478,0.3515372148151488,-1854.1080950324604,37.14595265872592,0.0,0.0,0.0,0.0
42,0.001954549737234099,0.004479049246757134,0.0070035487562801705,0.1871957441493686,0.0007701400952781611,60.34218372486549,0.3434432692608253,-1836.9796195540432,36.15843384420642,0.0,0.0,0.0,0.0
43,0.0019732497336009368,0.004497749243123972,0.007022248752647007,0.1876031217921756,0.0007552471154594561,60.17511152026829,0.33548792357287505,-1820.6901227058543,35.192532901060716,0.0,0.0,0.0,0.0
44,0.001991949729967774,0.00451644923949081,0.007040948749013846,0.1879990894859174,0.0007405527153495234,60.01390780874929,0.32768104874717013,-1805.0876503089466,34.249055707475,0.0,0.0,0.0,0.0
45,0.002010649726334611,0.004535149235857646,0.0070596487453806825,0.18837948582202418,0.0007260833595253546,59.86043413458517,0.32003266534557717,-1790.3623764627773,33.32880910887252,0.0,0.0,0.0,0.0
46,0.0020293497227014483,0.004553849232224484,0.007078348741747519,0.18875034445915392,0.0007118673746381308,59.71185074727042,0.31255348799112315,-1776.209201053093,32.432663583086345,0.0,0.0,0.0,0.0
47,0.0020480497190682855,0.004572549228591322,0.007097048738114358,0.18910747454784965,0.0006979350237572753,59.570028648812006,0.3052549210801884,-1762.8190616773575,31.561549551272837,0.0,0.0,0.0,0.0
48,0.002066749715435123,0.004591249224958158,0.0071157487344811945,0.18945019806590777,0.0006843171897716921,59.4352116504439,0.29814839115302466,-1750.2108703877059,30.716377177179087,0.0,0.0,0.0,0.0
49,0.0020854497118019603,0.004609949221324996,0.007134448730848031,0.1897802594313942,0.0006710467663186046,59.30654375845636,0.2912460634522274,-1738.289274734735,29.89812716574199,0.0,0.0,0.0,0.0
50,0.0021041497081687975,0.004628649217691834,0.007153148727214868,0.19009741120765125,0.0006581582590615545,59.18407999711142,0.2845606194761032,-1727.054303925162,29.107815913424865,0.0,0.0,0.0,0.0
51,0.002122849704535635,0.00464734921405867,0.0071718487235817065,0.1904018314673423,0.0006456871332299904,59.06768338272015,0.2781049268329109,-1716.4861944624067,28.346464353330166,0.0,0.0,0.0,0.0
52,0.0021415497009024723,0.004666049210425508,0.007190548719948543,0.1906928305024993,0.0006336702911647602,58.95760642466282,0.27189229945815585,-1706.6053434449059,27.61512384860911,0.0,0.0,0.0,0.0
53,0.0021602496972693095,0.004684749206792346,0.00720924871631538,0.19097058269322897,0.0006221452478488402,58.8537129354604,0.26593605064250486,-1697.392122151022,26.914827888875717,0.0,0.0,0.0,0.0
54,0.002178949693636147,0.004703449203159182,0.0072279487126822185,0.19123526279568864,0.000611150949880517,58.75586855704322,0.260249957353388,-1688.8273297748992,26.24664535693293,0.0,0.0,0.0,0.0
55,0.002197649690002984,0.004722149199526019,0.007246648709049055,0.19148705133983482,0.0006007263507782827,58.663938333493036,0.2548475439761265,-1680.8919395405615,25.6116018003833,0.0,0.0,0.0,0.0
56,0.0022163496863698215,0.004740849195892858,0.007265348705415892,0.19172571357912155,0.0005909106645338351,58.577971652211694,0.2497422772022006,-1673.5857814785868,25.010704771257483,0.0,0.0,0.0,0.0
57,0.0022350496827366587,0.004759549192259694,0.0072840487017827305,0.19195013465378347,0.0005817429701246192,58.49840177041468,0.2449473194451044,-1666.9472938151853,24.444913174095845,0.0,0.0,0.0,0.0
58,0.002253749679103496,0.004778249188626531,0.007302748698149567,0.19216266982037608,0.0005732613292981277,58.42414311466901,0.24047520979323816,-1660.861980925985,23.915112528739048,0.0,0.0,0.0,0.0
59,0.0022724496754703335,0.00479694918499337,0.007321448694516404,0.19236157059691553,0.0005655024441428911,58.35590774761791,0.23633773413335937,-1655.3966108506722,23.42209988475478,0.0,0.0,0.0,0.0
60,0.0022911496718371707,0.004815649181360206,0.0073401486908832424,0.1925474805583643,0.0005585013930779313,58.293362474999164,0.2325458285045855,-1650.5128668556504,22.966578374375132,0.0,0.0,0.0,0.0
61,0.002309849668204008,0.004834349177727043,0.007358848687250079,0.19272016842236644,0.0005522906530749867,58.23655569528865,0.22910917494852193,-1646.210810007973,22.549115805325442,0.0,0.0,0.0,0.0
62,0.0023285496645708455,0.004853049174093881,0.007377548683616916,0.19287945559393052,0.0005468990476563633,58.18551221557944,0.22603578997621107,-1642.4881340941658,22.17010911039306,0.0,0.0,0.0,0.0
63,0.0023472496609376822,0.004871749170460718,0.007396248679983754,0.19302606490742036,0.0005423522416452102,58.139871437369386,0.22333228002762054,-1639.3045466076337,21.829811986182875,0.0,0.0,0.0,0.0
64,0.00236594965730452,0.004890449166827555,0.007414948676350591,0.19315916662514426,0.0005386710449534369,58.09993838251541,0.22100313980340308,-1636.6856610038712,21.528267161069387,0.0,0.0,0.0,0.0
65,0.0023846496536713575,0.004909149163194393,0.007433648672717428,0.1932795262175246,0.0005358713668487317,58.06533746622073,0.21905079301482558,-1634.5900861434457,21.26531476634752,0.0,0.0,0.0,0.0
66,0.002403349650038194,0.00492784915956123,0.007452348669084266,0.1933871912222125,0.0005339636144597343,58.03600166665166,0.21747538858940232,-1633.007071412775,21.040579723439734,0.0,0.0,0.0,0.0
67,0.002422049646405032,0.004946549155928067,0.007471048665451103,0.19348098679698017,0.0005329525368842078,58.012378346243125,0.21627475844768648,-1631.9759845798224,20.853464430839047,0.0,0.0,0.0,0.0
68,0.002440749642771869,0.004965249152294905,0.00748974866181794,0.1935622959115998,0.0005328369342526841,57.993837257301394,0.21544437774742728,-1631.4312356717528,20.703155828199527,0.0,0.0,0.0,0.0
69,0.002459449639138706,0.004983949148661742,0.007508448658184778,0.1936311531826509,0.0005336096227319295,57.98031985709507,0.2149773400472511,-1631.3632967482363,20.58861921633521,0.0,0.0,0.0,0.0
70,0.002478149635505544,0.005002649145028579,0.007527148654551615,0.19368616518461226,0.0005352575598014265,57.97236121458451,0.2148645068840769,-1631.8198507445995,20.508625080694006,0.0,0.0,0.0,0.0
71,0.002496849631872381,0.005021349141395417,0.007545848650918452,0.19372902754376986,0.0005377619076019352,57.96921030653302,0.2150945333038443,-1632.7245954230623,20.461746776967242,0.0,0.0,0.0,0.0
72,0.002515549628239218,0.005040049137762254,0.007564548647285289,0.19375882352854942,0.0005410988229254794,57.97120377461716,0.2156542343830596,-1634.1061675325764,20.44640181329643,0.0,0.0,0.0,0.0
73,0.002534249624606056,0.005058749134129091,0.007583248643652127,0.19377607802851063,0.0005452393991421317,57.97808124187858,0.21652860434578322,-1635.9359364767276,20.460858314773503,0.0,0.0,0.0,0.0
74,0.0025529496209728926,0.005077449130495928,0.007601948640018964,0.19378035091833423,0.0005501512015049821,57.98998065936595,0.21770147406799512,-1638.223438032705,20.503298254841425,0.0,0.0,0.0,0.0
75,0.00257164961733973,0.005096149126862766,0.007620648636385801,0.19377280958062834,0.0005557973362130268,58.00638300843347,0.21915507793225147,-1640.915911920334,20.57177258364787,0.0,0.0,0.0,0.0
76,0.0025903496137065674,0.005114849123229603,0.007639348632752639,0.19375263897935166,0.0005621388140530909,58.02758125738295,0.22087115067335836,-1644.037829162135,20.66431791144261,0.0,0.0,0.0,0.0
77,0.0026090496100734046,0.00513354911959644,0.007658048629119476,0.19371953076055315,0.0005691342292588713,58.05365895903336,0.22283068494044922,-1647.5936339175282,20.778921254477876,0.0,0.0,0.0,0.0
78,0.002627749606440242,0.005152249115963278,0.007676748625486313,0.19367366737396802,0.0005767404404010981,58.08450059265198,0.2250142727823917,-1651.5690448578027,20.913561863647107,0.0,0.0,0.0,0.0
79,0.0026464496028070794,0.005170949112330115,0.007695448621853151,0.19361638747715543,0.0005849131684420753,58.119528467783994,0.2274023233587891,-1655.9068148470224,21.066227126571725,0.0,0.0,0.0,0.0
80,0.0026651495991739165,0.005189649108696952,0.007714148618219988,0.1935465059569886,0.0005936081190015878,58.15918184631859,0.22997555256169547,-1660.6450297307915,21.23496047017608,0.0,0.0,0.0,0.0
81,0.002683849595540754,0.00520834910506379,0.007732848614586825,0.1934648684807039,0.0006027803410297067,58.203084812215344,0.23271464158047753,-1665.745673611061,21.417826491267,0.0,0.0,0.0,0.0
82,0.0027025495919075914,0.005227049101430627,0.007751548610953663,0.19336870696918684,0.0006123860985887307,58.25230009541263,0.2356010224970317,-1671.3041506471038,21.61298145273324,0.0,0.0,0.0,0.0
83,0.0027212495882744285,0.005245749097797464,0.0077702486073205,0.19326487038003723,0.0006223813355241951,58.30407449585111,0.2386162583875363,-1677.0631309614246,21.818620477117577,0.0,0.0,0.0,0.0
84,0.002739949584641266,0.005264449094164302,0.007788948603687337,0.1931461770534689,0.0006327239102382904,58.361218763949125,0.24174291334314854,-1683.27941361256,22.033052995163743,0.0,0.0,0.0,0.0
85,0.002758649581008103,0.005283149090531139,0.007807648600054175,0.1930177659413598,0.0006433723168045607,58.42166972870073,0.2449640236823188,-1689.7604532925097,22.254652201326614,0.0,0.0,0.0,0.0
86,0.0027773495773749405,0.005301849086897976,0.007826348596421012,0.19287664745452165,0.0006542862891530764,58.48657074830486,0.2482633136305703,-1696.6086376610551,22.481873955511627,0.0,0.0,0.0,0.0
87,0.0027960495737417777,0.0053205490832648125,0.007845048592787849,0.1927239243643874,0.0006654277056536936,58.55545497220607,0.2516255569621905,-1703.778627343735,22.713288225195623,0.0,0.0,0.0,0.0
88,0.002814749570108615,0.005339249079631651,0.007863748589154687,0.1925603212799712,0.0006767588192145608,58.62800888704791,0.25503585763490894,-1711.2395448730801,22.94751485624765,0.0,0.0,0.0,0.0
89,0.0028334495664754525,0.005357949075998488,0.007882448585521524,0.1923851378027154,0.0006882445671930711,58.70447413620268,0.2584805536062313,-1719.0110341139546,23.183300365768,0.0,0.0,0.0,0.0
90,0.0028521495628422897,0.0053766490723653245,0.00790114858188836,0.19219881151792587,0.0006998507063555585,58.7846504728953,0.261946480096816,-1727.0726860939878,23.419453284851624,0.0,0.0,0.0,0.0
91,0.002870849559209127,0.005395349068732163,0.007919848578255197,0.1920020124039413,0.0007115448109821374,58.86825120106064,0.265421290183339,-1735.3965774922885,23.65486729659924,0.0,0.0,0.0,0.0
92,0.0028895495555759645,0.005414049065099,0.007938548574622036,0.19179308198895212,0.0007232955687601238,58.95588378622784,0.2688932503469517,-1744.03510758686,23.888507997325338,0.0,0.0,0.0,0.0
93,0.0029082495519428013,0.0054327490614658365,0.007957248570988873,0.19157494474031206,0.0007350736416949016,59.04640101190179,0.2723515104207814,-1752.8835362098932,24.119429842016867,0.0,0.0,0.0,0.0
94,0.002926949548309639,0.005451449057832675,0.00797594856735571,0.1913455289184323,0.0007468507015040544,59.14056834512613,0.27578573141184654,-1762.0084389059239,24.346745192976638,0.0,0.0,0.0,0.0
95,0.002945649544676476,0.005470149054199512,0.007994648563722548,0.19110540573543233,0.0007586002678904232,59.23814053004267,0.2791863886873027,-1771.3859795349838,24.56964812272608,0.0,0.0,0.0,0.0
96,0.0029643495410433133,0.0054888490505663485,0.008013348560089385,0.19085522802507043,0.0007702965040876295,59.33884492029069,0.2825443409820628,-1780.9901917618056,24.787379070577185,0.0,0.0,0.0,0.0
97,0.002983049537410151,0.005507549046933187,0.008032048556456221,0.19059481991267702,0.0007819152193444228,59.442723755785366,0.28585115208529316,-1790.823140693187,24.999246778233715,0.0,0.0,0.0,0.0
98,0.003001749533776988,0.005526249043300024,0.00805074855282306,0.19032471478826776,0.0007934333629983797,59.54955313292603,0.28909893540443027,-1800.8634949158827,25.20461919925848,0.0,0.0,0.0,0.0
99,0.0030204495301438252,0.0055449490396668605,0.008069448549189897,0.19004473477420802,0.0008048288965161265,59.65937734511294,0.2922802568646866,-1811.113636427291,25.40290914253638,0.0,0.0,0.0,0.0
100,0.003039149526510663,0.005563649036033699,0.008088148545556733,0.1897553646310537,0.000816080804659767,59.771993700831324,0.2953881423768317,-1821.5543643966912,25.593577350447756,0.0,0.0,0.0,0.0
101,0.0030578495228775,0.005582349032400536,0.008106848541923572,0.18945575605140527,0.0008271693618441785,59.88769579332057,0.2984162230473434,-1832.209847408497,25.776145206398255,0.0,0.0,0.0,0.0
102,0.0030765495192443372,0.0056010490287673725,0.008125548538290409,0.18914773488008457,0.0008380751377107348,60.00578623620217,0.30135825425157947,-1843.0180555289594,25.95014735191029,0.0,0.0,0.0,0.0
103,0.003095249515611175,0.005619749025134211,0.008144248534657245,0.18882958396647118,0.0008487804937563293,60.12687997330239,0.30420877095012594,-1854.0310947544833,26.115194517074457,0.0,0.0,0.0,0.0
104,0.0031139495119780116,0.005638449021501048,0.008162948531024084,0.1885037566002192,0.0008592687155322028,60.25005537428961,0.30696267825990864,-1865.1680991457524,26.270931327912496,0.0,0.0,0.0,0.0
105,0.0031326495083448492,0.0056571490178678845,0.00818164852739092,0.1881681297786496,0.000869527979507364,60.3760766368762,0.30961670631967797,-1876.4941457837294,26.417164861900762,0.0,0.0,0.0,0.0
106,0.0031513495047116864,0.005675849014234723,0.008200348523757757,0.1878242063088766,0.0008795534170454253,60.504380397027234,0.3121701083229816,-1887.9601136317572,26.553918393927813,0.0,0.0,0.0,0.0
107,0.0031700495010785236,0.00569454901060156,0.008219048520124596,0.18747045835436688,0.0008893405368454682,60.635510640593914,0.3146222342909223,-1899.6120260006662,26.681221345662014,0.0,0.0,0.0,0.0
108,0.003188749497445361,0.0057132490069683965,0.008237748516491433,0.18711006864292043,0.0008988855828342976,60.768301225136355,0.31697275202703795,-1911.3498389306649,26.799131629125974,0.0,0.0,0.0,0.0
109,0.0032074494938121984,0.005731949003335233,0.00825644851285827,0.18673991363625175,0.0009081844083704213,60.9038731801307,0.319221157880993,-1923.2686849019233,26.907690780979248,0.0,0.0,0.0,0.0
110,0.0032261494901790356,0.005750648999702072,0.008275148509225106,0.18636116769588174,0.0009172330596252446,61.041789275606604,0.32136706356568506,-1935.330759203982,27.006952076340607,0.0,0.0,0.0,0.0
111,0.0032448494865458728,0.0057693489960689084,0.008293848505591945,0.18597379189912763,0.0009260274236086413,61.18205213172442,0.3234099918504738,-1947.5357764451144,27.096957120256945,0.0,0.0,0.0,0.0
112,0.0032635494829127104,0.005788048992435745,0.008312548501958781,0.18557550712258336,0.0009345632989809546,61.325462842232206,0.32534946674025667,-1959.9505323683911,27.177750093625946,0.0,0.0,0.0,0.0
113,0.0032822494792795476,0.005806748988802584,0.008331248498325618,0.18517262667759,0.0009428371724007512,61.46975823015088,0.32718526552520005,-1972.3842579989825,27.24939540435891,0.0,0.0,0.0,0.0
114,0.0033009494756463848,0.00582544898516942,0.008349948494692457,0.18476130123251377,0.000950844701206481,61.61630446048125,0.32891684490457135,-1984.9516283460873,27.31192821506702,0.0,0.0,0.0,0.0
115,0.0033196494720132224,0.005844148981536257,0.008368648491059293,0.18434018360271293,0.000958581889856648,61.76556606399354,0.3305438173233543,-1997.6908303305604,27.36539850280467,0.0,0.0,0.0,0.0
116,0.0033383494683800596,0.005862848977903096,0.00838734848742613,0.1839105175435126,0.0009660452378057513,61.917089711450735,0.33206598164310147,-2010.5633634740907,27.409870213989965,0.0,0.0,0.0,0.0
117,0.0033570494647468968,0.005881548974269932,0.008406048483792969,0.18347356118776056,0.0009732301468985911,62.070422866879674,0.3334827234399274,-2023.531234133596,27.44537166993871,0.0,0.0,0.0,0.0
118,0.003375749461113734,0.005900248970636769,0.008424748480159805,0.18302854368972998,0.0009801335848208326,62.22582786523633,0.334794028371713,-2036.6158832185479,27.471982692066668,0.0,0.0,0.0,0.0
119,0.0033944494574805716,0.005918948967003608,0.008443448476526642,0.18257533879515878,0.0009867511911186336,62.38333888397887,0.33599936487022364,-2049.8197033499896,27.489736190315373,0.0,0.0,0.0,0.0
120,0.0034131494538474087,0.005937648963370444,0.00846214847289348,0.1821146538578273,0.000993079127044062,62.542700043038224,0.3370984417416072,-2063.121241243716,27.498688029286594,0.0,0.0,0.0,0.0
121,0.003431849450214246,0.005956348959737281,0.008480848469260317,0.18164553489902563,0.0009991138786740379,62.70423353932294,0.3380910459046642,-2076.546567588002,27.498897539385286,0.0,0.0,0.0,0.0
122,0.003450549446581083,0.00597504895610412,0.008499548465627154,0.18116859159394752,0.0010048523029192718,62.86771785737225,0.33897712641968575,-2090.077081794984,27.490437399680776,0.0,0.0,0.0,0.0
123,0.0034692494429479207,0.005993748952470956,0.008518248461993993,0.18068481862131539,0.0010102899388774208,63.03280182541762,0.33975614688148187,-2103.683840681267,27.47333959444925,0.0,0.0,0.0,0.0
124,0.003487949439314758,0.006012448948837793,0.00853694845836083,0.18019246091996335,0.001015423868023323,63.20008089258026,0.34042814168195873,-2117.4149745262803,27.447683439152453,0.0,0.0,0.0,0.0
125,0.003506649435681595,0.006031148945204632,0.008555648454727666,0.17969425574971806,0.001020250588310313,63.36860824871033,0.340992914852445,-2131.1933542717197,27.413526634128143,0.0,0.0,0.0,0.0
126,0.0035253494320484323,0.006049848941571468,0.008574348451094504,0.17918809522908108,0.0010247666535823125,63.539098655754465,0.3414503185255065,-2145.0766650953587,27.370932226260397,0.0,0.0,0.0,0.0
127,0.00354404942841527,0.006068548937938305,0.008593048447461341,0.17867533863236557,0.0010289688711607452,63.71108090379762,0.3418002606740728,-2159.026587051982,27.319965112929847,0.0,0.0,0.0,0.0
128,0.003562749424782107,0.006087248934305142,0.008611748443828178,0.17815524791899126,0.0010328542385215612,63.88479910704255,0.34204275387602906,-2173.0625522551886,27.260699286324346,0.0,0.0,0.0,0.0
129,0.0035814494211489443,0.00610594893067198,0.008630448440195015,0.17762744583621476,0.0010364194935456948,64.06037242478205,0.34217768498910356,-2187.193766347796,27.193197575900463,0.0,0.0,0.0,0.0
130,0.003600149417515782,0.006124648927038817,0.008649148436561853,0.17709544916622708,0.0010396619382897548,64.236609453087,0.3422051614181394,-2201.3248947492148,27.117538902222726,0.0,0.0,0.0,0.0
131,0.003618849413882619,0.006143348923405654,0.00866784843292869,0.17655569704452667,0.0010425788365400171,64.4147051470836,0.34212526875760274,-2215.5512688499525,27.033801604285866,0.0,0.0,0.0,0.0
132,0.0036375494102494563,0.006162048919772492,0.008686548429295527,0.17600975344354286,0.0010451674210558892,64.5941274588312,0.34193805591387744,-2229.830300129681,26.94205639091746,0.0,0.0,0.0,0.0
133,0.0036562494066162935,0.006180748916139329,0.008705248425662365,0.1754574317079966,0.001047424855043301,64.77493377254655,0.3416435925464312,-2244.166433769306,26.842380134546723,0.0,0.0,0.0,0.0
134,0.003674949402983131,0.006199448912506166,0.008723948422029202,0.1748996176988489,0.001049348852658939,64.95682458812396,0.34124208824901814,-2258.5359379414926,26.734854875385338,0.0,0.0,0.0,0.0
135,0.0036936493993499683,0.006218148908873004,0.008742648418396039,0.17433503713451626,0.0010509373935018995,65.14021868111197,0.3407338646758779,-2272.9717485327446,26.61957354451554,0.0,0.0,0.0,0.0
136,0.0037123493957168054,0.006236848905239841,0.008761348414762877,0.17376584460501807,0.0010521879588783949,65.3243985157018,0.3401190659402328,-2287.4174228501024,26.496613892577294,0.0,0.0,0.0,0.0
137,0.0037310493920836426,0.006255548901606678,0.008780048411129714,0.1731901949994881,0.001053099187418241,65.50997036323555,0.3393982205028459,-2301.9205207120744,26.366081973847347,0.0,0.0,0.0,0.0
138,0.0037497493884504803,0.006274248897973516,0.00879874840749655,0.17261105220393755,0.001053668726865795,65.69595659976818,0.33857149811345844,-2316.4047137688412,26.228053942180573,0.0,0.0,0.0,0.0
