,Start,Center,End,alphaC0,alphaC0_std,alphaC1,alphaC1_std,alphaC2,alphaC2_std,alphaN0,alphaN0_std,alphaN1,alphaN1_std
1083,0.021421245955111728,0.023945745464634766,0.0264702449741578,0.6037436935946071,0.0006510502709622533,-3.993277114144694,0.026910382725574777,0.0,0.0,0.0,0.0,0.0,0.0
1084,0.021439945951478565,0.023964445461001602,0.026488944970524637,0.6034249706016966,0.0006519651168678032,-3.9800085636734885,0.026927685596805088,0.0,0.0,0.0,0.0,0.0,0.0
1085,0.021458645947845405,0.02398314545736844,0.026507644966891473,0.6031069388831622,0.0006529724482916233,-3.9667773331266885,0.02694877861432329,0.0,0.0,0.0,0.0,0.0,0.0
1086,0.02147734594421224,0.024001845453735276,0.026526344963258314,0.6027884723260652,0.00065406922194636,-3.953536871008497,0.02697352787009061,0.0,0.0,0.0,0.0,0.0,0.0
1087,0.021496045940579078,0.024020545450102113,0.02654504495962515,0.6024711479291098,0.0006552525065313742,-3.9403523555751723,0.027001804003304992,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.021514745936945915,0.02403924544646895,0.026563744955991987,0.602153838776904,0.0006565191235994309,-3.9271772300708063,0.027033468157161376,0.0,0.0,0.0,0.0,0.0,0.0
1089,0.021533445933312752,0.02405794544283579,0.026582444952358824,0.6018372217968432,0.0006578660999861126,-3.9140394309162976,0.02706839046145854,0.0,0.0,0.0,0.0,0.0,0.0
1090,0.02155214592967959,0.024076645439202626,0.02660114494872566,0.6015210716802277,0.0006592901493052363,-3.9009296488344942,0.027106427918334265,0.0,0.0,0.0,0.0,0.0,0.0
1091,0.02157084592604643,0.024095345435569463,0.026619844945092497,0.601204710022914,0.0006607884383797709,-3.887819954936582,0.02714745752308956,0.0,0.0,0.0,0.0,0.0,0.0
1092,0.021589545922413265,0.0241140454319363,0.026638544941459334,0.6008881355191131,0.000662357625134221,-3.8747103504139466,0.027191335405681603,0.0,0.0,0.0,0.0,0.0,0.0
1093,0.021608245918780102,0.024132745428303137,0.026657244937826174,0.6005724797270928,0.0006639944462545595,-3.861647389719053,0.027237920823089668,0.0,0.0,0.0,0.0,0.0,0.0
1094,0.02162694591514694,0.024151445424669973,0.02667594493419301,0.6002566102237505,0.0006656958753210811,-3.8485845223134576,0.027287083760507248,0.0,0.0,0.0,0.0,0.0,0.0
1095,0.021645645911513776,0.024170145421036814,0.026694644930559848,0.5999415468353112,0.0006674587477783157,-3.8355636483163713,0.027338688960068847,0.0,0.0,0.0,0.0,0.0,0.0
1096,0.021664345907880612,0.02418884541740365,0.026713344926926685,0.5996260273995111,0.0006692794791507599,-3.822532979069485,0.027392584116796553,0.0,0.0,0.0,0.0,0.0,0.0
1097,0.021683045904247453,0.024207545413770487,0.02673204492329352,0.5993106608334117,0.00067115491698977,-3.8095175388337448,0.027448634901241793,0.0,0.0,0.0,0.0,0.0,0.0
1098,0.02170174590061429,0.024226245410137324,0.026750744919660358,0.5989951766249039,0.0006730819239308101,-3.7965062736681263,0.027506708346619155,0.0,0.0,0.0,0.0,0.0,0.0
1099,0.021720445896981126,0.02424494540650416,0.0267694449160272,0.5986801569444528,0.000675056872655046,-3.7835230437629876,0.027566651993964037,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.021739145893347963,0.024263645402870997,0.026788144912394035,0.5983641215636215,0.000677076860084095,-3.7705073336629136,0.02762834286403689,0.0,0.0,0.0,0.0,0.0,0.0
1101,0.0217578458897148,0.024282345399237838,0.026806844908760872,0.5980487769764871,0.0006791383925470264,-3.7575289735663775,0.027691635034819403,0.0,0.0,0.0,0.0,0.0,0.0
1102,0.021776545886081636,0.024301045395604674,0.02682554490512771,0.5977332685775099,0.0006812379046738964,-3.7445530523290915,0.02775637908619985,0.0,0.0,0.0,0.0,0.0,0.0
1103,0.021795245882448473,0.02431974539197151,0.026844244901494545,0.5974174240368028,0.0006833723062958198,-3.7315725896904217,0.02782244591587319,0.0,0.0,0.0,0.0,0.0,0.0
1104,0.021813945878815313,0.024338445388338348,0.026862944897861382,0.5971014132054375,0.0006855383316001237,-3.7185945711579445,0.027889700397883577,0.0,0.0,0.0,0.0,0.0,0.0
1105,0.02183264587518215,0.024357145384705185,0.026881644894228222,0.596784949162926,0.0006877326136181568,-3.70560735997235,0.02795800244017367,0.0,0.0,0.0,0.0,0.0,0.0
1106,0.021851345871548987,0.02437584538107202,0.02690034489059506,0.5964684877880793,0.0006899517224510998,-3.692629580265242,0.028027210674332285,0.0,0.0,0.0,0.0,0.0,0.0
1107,0.021870045867915824,0.024394545377438858,0.026919044886961896,0.5961524863284352,0.0006921922337574733,-3.679679855630755,0.028097183630828228,0.0,0.0,0.0,0.0,0.0,0.0
